
80.0,106.0,62.0,61.0,129.0,83.0,61.0
80.0,106.0,61.0,61.0,129.0,83.0,61.0
80.0,106.0,61.0,61.0,128.0,83.0,62.0
80.0,106.0,61.0,61.0,128.0,83.0,62.0
79.0,106.0,61.0,61.0,128.0,82.0,62.0
79.0,105.0,60.0,61.0,128.0,82.0,62.0
78.0,105.0,60.0,61.0,128.0,82.0,63.0
78.0,104.0,60.0,62.0,128.0,82.0,63.0
77.0,104.0,60.0,62.0,128.0,82.0,63.0
77.0,103.0,60.0,62.0,128.0,82.0,63.0
76.0,103.0,60.0,62.0,128.0,82.0,63.0
76.0,103.0,60.0,62.0,128.0,82.0,63.0
76.0,102.0,60.0,63.0,128.0,82.0,62.0
75.0,102.0,61.0,63.0,128.0,82.0,62.0
75.0,102.0,61.0,63.0,128.0,82.0,62.0
75.0,100.0,61.0,63.0,128.0,83.0,62.0
76.0,100.0,61.0,63.0,128.0,83.0,61.0
76.0,100.0,61.0,63.0,129.0,83.0,61.0
76.0,100.0,61.0,63.0,129.0,83.0,61.0
76.0,100.0,61.0,63.0,130.0,84.0,61.0
76.0,98.0,61.0,63.0,130.0,84.0,61.0
77.0,98.0,61.0,63.0,130.0,84.0,61.0
77.0,98.0,60.0,63.0,130.0,84.0,61.0
77.0,98.0,60.0,63.0,130.0,84.0,61.0
77.0,99.0,59.0,63.0,130.0,84.0,61.0
77.0,100.0,59.0,63.0,130.0,84.0,61.0
77.0,100.0,58.0,63.0,130.0,84.0,61.0
77.0,100.0,57.0,63.0,130.0,84.0,61.0
77.0,100.0,57.0,63.0,130.0,83.0,61.0
77.0,100.0,57.0,62.0,130.0,83.0,62.0
77.0,100.0,56.0,62.0,130.0,82.0,62.0
76.0,100.0,56.0,62.0,130.0,82.0,62.0
76.0,100.0,56.0,61.0,130.0,82.0,63.0
75.0,100.0,56.0,61.0,130.0,82.0,63.0
75.0,99.0,56.0,61.0,130.0,82.0,63.0
74.0,98.0,56.0,61.0,130.0,82.0,63.0
74.0,98.0,56.0,61.0,130.0,82.0,63.0
74.0,97.0,56.0,61.0,130.0,82.0,62.0
73.0,97.0,56.0,61.0,130.0,82.0,62.0
73.0,97.0,56.0,61.0,131.0,83.0,62.0
73.0,96.0,56.0,61.0,131.0,83.0,62.0
73.0,95.0,56.0,61.0,131.0,83.0,61.0
73.0,95.0,56.0,61.0,131.0,83.0,61.0
73.0,95.0,56.0,61.0,131.0,83.0,61.0
74.0,95.0,56.0,61.0,131.0,83.0,61.0
74.0,95.0,56.0,60.0,131.0,83.0,61.0
74.0,95.0,56.0,60.0,131.0,83.0,61.0
74.0,95.0,56.0,60.0,132.0,83.0,61.0
74.0,96.0,55.0,60.0,132.0,84.0,61.0
75.0,97.0,55.0,60.0,133.0,84.0,61.0
75.0,97.0,54.0,60.0,133.0,84.0,61.0
76.0,97.0,54.0,60.0,133.0,83.0,61.0
76.0,98.0,54.0,60.0,133.0,83.0,62.0
76.0,98.0,54.0,60.0,133.0,82.0,62.0
76.0,100.0,54.0,60.0,134.0,82.0,62.0
76.0,100.0,54.0,60.0,134.0,82.0,62.0
76.0,100.0,55.0,60.0,134.0,83.0,62.0
76.0,100.0,55.0,60.0,134.0,83.0,61.0
76.0,100.0,56.0,60.0,134.0,83.0,61.0
76.0,100.0,56.0,60.0,135.0,84.0,61.0
77.0,100.0,57.0,60.0,135.0,84.0,61.0
77.0,101.0,57.0,60.0,136.0,84.0,61.0
77.0,102.0,57.0,60.0,136.0,84.0,61.0
77.0,102.0,57.0,61.0,136.0,84.0,61.0
77.0,102.0,58.0,61.0,136.0,84.0,61.0
78.0,103.0,58.0,61.0,137.0,84.0,61.0
78.0,103.0,59.0,61.0,137.0,84.0,61.0
78.0,103.0,59.0,61.0,137.0,85.0,60.0
78.0,103.0,59.0,61.0,137.0,85.0,60.0
78.0,103.0,60.0,61.0,137.0,85.0,60.0
79.0,103.0,60.0,61.0,137.0,85.0,60.0
79.0,103.0,60.0,61.0,137.0,85.0,60.0
80.0,103.0,60.0,61.0,137.0,85.0,60.0
80.0,103.0,60.0,61.0,136.0,85.0,60.0
80.0,103.0,60.0,61.0,136.0,85.0,60.0
81.0,103.0,60.0,61.0,136.0,85.0,60.0
81.0,103.0,60.0,61.0,136.0,85.0,60.0
82.0,103.0,60.0,61.0,136.0,85.0,60.0
82.0,104.0,60.0,61.0,136.0,85.0,60.0
82.0,104.0,59.0,61.0,136.0,85.0,60.0
82.0,104.0,59.0,61.0,136.0,85.0,60.0
81.0,104.0,59.0,61.0,136.0,85.0,60.0
81.0,105.0,59.0,61.0,136.0,85.0,60.0
81.0,105.0,60.0,62.0,136.0,85.0,60.0
81.0,106.0,60.0,62.0,136.0,85.0,60.0
81.0,106.0,60.0,62.0,136.0,85.0,60.0
81.0,106.0,60.0,62.0,136.0,85.0,60.0
81.0,106.0,61.0,63.0,137.0,85.0,60.0
80.0,107.0,61.0,63.0,137.0,85.0,60.0
80.0,107.0,62.0,63.0,137.0,85.0,60.0
80.0,107.0,62.0,63.0,137.0,85.0,60.0
80.0,107.0,62.0,63.0,137.0,85.0,60.0
80.0,107.0,63.0,63.0,137.0,85.0,60.0
80.0,107.0,63.0,63.0,137.0,85.0,60.0
81.0,107.0,63.0,63.0,136.0,85.0,60.0
81.0,108.0,63.0,63.0,136.0,85.0,60.0
81.0,108.0,64.0,63.0,136.0,85.0,60.0
81.0,108.0,64.0,63.0,136.0,85.0,60.0
81.0,108.0,64.0,63.0,136.0,85.0,60.0
82.0,108.0,64.0,63.0,136.0,85.0,60.0
82.0,108.0,64.0,63.0,136.0,85.0,60.0
82.0,109.0,64.0,63.0,136.0,85.0,60.0
82.0,109.0,64.0,63.0,136.0,85.0,60.0
82.0,109.0,64.0,64.0,136.0,85.0,60.0
81.0,111.0,64.0,64.0,136.0,85.0,60.0
81.0,111.0,64.0,64.0,136.0,85.0,60.0
81.0,111.0,64.0,64.0,136.0,84.0,60.0
80.0,112.0,64.0,64.0,137.0,84.0,61.0
80.0,113.0,65.0,65.0,137.0,84.0,61.0
79.0,114.0,65.0,65.0,137.0,84.0,61.0
78.0,114.0,65.0,65.0,137.0,84.0,61.0
77.0,115.0,65.0,65.0,137.0,83.0,61.0
77.0,115.0,65.0,65.0,137.0,83.0,61.0
76.0,115.0,65.0,66.0,137.0,83.0,61.0
76.0,115.0,66.0,66.0,137.0,83.0,61.0
75.0,115.0,66.0,66.0,136.0,83.0,61.0
74.0,115.0,66.0,66.0,136.0,84.0,61.0
74.0,115.0,66.0,66.0,136.0,84.0,61.0
74.0,115.0,67.0,66.0,136.0,84.0,61.0
73.0,115.0,67.0,67.0,136.0,84.0,61.0
73.0,115.0,67.0,67.0,136.0,84.0,61.0
73.0,115.0,68.0,67.0,136.0,84.0,61.0
72.0,114.0,68.0,67.0,135.0,84.0,61.0
72.0,114.0,68.0,67.0,135.0,85.0,61.0
72.0,113.0,68.0,67.0,134.0,85.0,60.0
72.0,113.0,68.0,67.0,133.0,85.0,60.0
72.0,113.0,69.0,67.0,133.0,85.0,60.0
73.0,112.0,69.0,67.0,133.0,85.0,60.0
73.0,111.0,69.0,67.0,132.0,85.0,60.0
73.0,111.0,69.0,67.0,132.0,85.0,60.0
73.0,111.0,70.0,67.0,131.0,85.0,60.0
73.0,111.0,70.0,67.0,131.0,85.0,60.0
73.0,111.0,70.0,67.0,131.0,85.0,60.0
74.0,111.0,70.0,67.0,131.0,85.0,60.0
74.0,111.0,70.0,67.0,131.0,85.0,60.0
74.0,111.0,70.0,68.0,132.0,85.0,60.0
74.0,112.0,70.0,68.0,133.0,85.0,60.0
75.0,113.0,70.0,68.0,133.0,86.0,60.0
75.0,114.0,70.0,67.0,134.0,86.0,59.0
75.0,115.0,70.0,67.0,136.0,86.0,59.0
75.0,115.0,70.0,67.0,136.0,86.0,59.0
75.0,116.0,70.0,67.0,137.0,86.0,59.0
75.0,116.0,70.0,67.0,138.0,86.0,59.0
75.0,117.0,70.0,67.0,138.0,86.0,59.0
75.0,117.0,70.0,67.0,138.0,86.0,59.0
75.0,117.0,70.0,67.0,138.0,84.0,60.0
75.0,117.0,70.0,67.0,138.0,84.0,61.0
75.0,117.0,70.0,67.0,137.0,84.0,61.0
75.0,117.0,70.0,67.0,137.0,84.0,60.0
75.0,117.0,70.0,68.0,136.0,85.0,60.0
75.0,117.0,70.0,68.0,136.0,86.0,60.0
75.0,117.0,70.0,68.0,136.0,86.0,60.0
75.0,117.0,70.0,68.0,135.0,86.0,60.0
75.0,117.0,71.0,68.0,134.0,86.0,60.0
75.0,117.0,71.0,68.0,133.0,86.0,60.0
75.0,116.0,71.0,68.0,133.0,86.0,59.0
75.0,116.0,71.0,68.0,133.0,86.0,59.0
75.0,116.0,71.0,68.0,133.0,86.0,59.0
75.0,116.0,71.0,68.0,132.0,86.0,59.0
75.0,116.0,72.0,68.0,132.0,86.0,59.0
75.0,116.0,72.0,68.0,132.0,86.0,59.0
75.0,116.0,72.0,68.0,132.0,86.0,59.0
75.0,116.0,72.0,68.0,132.0,86.0,59.0
76.0,116.0,72.0,68.0,132.0,86.0,59.0
76.0,116.0,72.0,67.0,132.0,86.0,59.0
76.0,116.0,72.0,67.0,131.0,86.0,59.0
76.0,116.0,72.0,67.0,131.0,87.0,59.0
77.0,116.0,72.0,67.0,131.0,87.0,59.0
77.0,116.0,72.0,68.0,131.0,87.0,59.0
77.0,117.0,72.0,68.0,131.0,87.0,59.0
77.0,117.0,72.0,68.0,132.0,87.0,59.0
77.0,117.0,72.0,68.0,133.0,87.0,59.0
77.0,118.0,72.0,68.0,133.0,87.0,59.0
77.0,119.0,72.0,68.0,134.0,86.0,59.0
77.0,120.0,72.0,68.0,134.0,86.0,59.0
77.0,120.0,73.0,68.0,135.0,86.0,59.0
76.0,120.0,73.0,68.0,135.0,86.0,60.0
76.0,121.0,73.0,68.0,136.0,85.0,60.0
76.0,121.0,74.0,68.0,136.0,85.0,60.0
76.0,122.0,74.0,68.0,136.0,85.0,60.0
76.0,122.0,75.0,68.0,136.0,85.0,60.0
75.0,122.0,75.0,68.0,135.0,85.0,60.0
75.0,122.0,75.0,69.0,134.0,85.0,60.0
74.0,122.0,75.0,69.0,134.0,85.0,60.0
74.0,122.0,76.0,70.0,133.0,85.0,60.0
74.0,122.0,76.0,70.0,133.0,85.0,60.0
74.0,122.0,77.0,71.0,132.0,85.0,60.0
73.0,122.0,77.0,71.0,131.0,85.0,60.0
73.0,122.0,77.0,71.0,130.0,85.0,60.0
73.0,122.0,78.0,72.0,129.0,85.0,60.0
73.0,122.0,78.0,72.0,128.0,85.0,60.0
73.0,122.0,78.0,72.0,126.0,85.0,60.0
73.0,122.0,78.0,72.0,124.0,85.0,60.0
73.0,122.0,78.0,72.0,122.0,85.0,60.0
72.0,122.0,79.0,72.0,121.0,85.0,60.0
72.0,122.0,79.0,73.0,120.0,85.0,60.0
72.0,122.0,79.0,73.0,119.0,86.0,59.0
72.0,122.0,79.0,73.0,119.0,87.0,59.0
73.0,122.0,80.0,73.0,119.0,87.0,59.0
73.0,122.0,80.0,73.0,120.0,87.0,59.0
73.0,122.0,80.0,73.0,120.0,87.0,58.0
73.0,122.0,81.0,73.0,122.0,88.0,58.0
73.0,122.0,81.0,73.0,123.0,88.0,58.0
73.0,122.0,81.0,73.0,124.0,88.0,58.0
73.0,123.0,81.0,73.0,124.0,88.0,58.0
72.0,123.0,80.0,73.0,124.0,87.0,58.0
72.0,123.0,80.0,73.0,124.0,87.0,59.0
72.0,123.0,80.0,73.0,124.0,87.0,59.0
71.0,123.0,80.0,73.0,123.0,87.0,59.0
71.0,123.0,80.0,74.0,122.0,86.0,59.0
70.0,122.0,80.0,74.0,122.0,86.0,59.0
70.0,122.0,80.0,74.0,122.0,86.0,59.0
70.0,122.0,80.0,75.0,122.0,86.0,59.0
69.0,122.0,80.0,75.0,122.0,86.0,59.0
69.0,122.0,80.0,75.0,122.0,86.0,59.0
68.0,121.0,81.0,75.0,121.0,86.0,59.0
68.0,121.0,81.0,75.0,121.0,86.0,59.0
68.0,120.0,81.0,75.0,120.0,87.0,59.0
68.0,120.0,81.0,76.0,120.0,87.0,58.0
68.0,120.0,81.0,76.0,120.0,87.0,58.0
68.0,120.0,81.0,76.0,120.0,88.0,58.0
68.0,120.0,81.0,76.0,120.0,88.0,58.0
68.0,120.0,82.0,76.0,121.0,88.0,58.0
68.0,120.0,82.0,76.0,121.0,88.0,58.0
68.0,120.0,82.0,76.0,121.0,88.0,58.0
68.0,120.0,82.0,76.0,122.0,88.0,58.0
68.0,120.0,82.0,76.0,122.0,88.0,58.0
68.0,120.0,83.0,76.0,124.0,88.0,58.0
69.0,120.0,83.0,77.0,125.0,88.0,57.0
69.0,121.0,83.0,77.0,126.0,88.0,57.0
69.0,121.0,83.0,77.0,127.0,89.0,57.0
69.0,121.0,83.0,77.0,127.0,89.0,57.0
69.0,121.0,83.0,76.0,127.0,89.0,57.0
69.0,122.0,82.0,76.0,127.0,90.0,57.0
70.0,122.0,82.0,76.0,127.0,90.0,57.0
70.0,122.0,82.0,76.0,127.0,90.0,56.0
71.0,122.0,82.0,76.0,126.0,90.0,56.0
72.0,122.0,82.0,76.0,126.0,90.0,56.0
72.0,122.0,82.0,76.0,126.0,90.0,56.0
72.0,122.0,82.0,76.0,125.0,90.0,56.0
72.0,122.0,83.0,76.0,125.0,90.0,56.0
72.0,122.0,83.0,77.0,124.0,90.0,56.0
72.0,122.0,83.0,77.0,124.0,90.0,56.0
72.0,122.0,84.0,77.0,124.0,90.0,56.0
72.0,122.0,84.0,77.0,125.0,90.0,56.0
72.0,122.0,84.0,77.0,126.0,90.0,56.0
72.0,122.0,84.0,77.0,126.0,91.0,55.0
72.0,122.0,84.0,77.0,127.0,91.0,55.0
72.0,123.0,84.0,77.0,127.0,92.0,55.0
73.0,123.0,84.0,77.0,128.0,92.0,55.0
73.0,124.0,84.0,77.0,129.0,93.0,54.0
74.0,124.0,84.0,77.0,130.0,93.0,54.0
74.0,124.0,83.0,77.0,131.0,94.0,53.0
75.0,125.0,83.0,77.0,133.0,95.0,53.0
75.0,125.0,83.0,77.0,133.0,95.0,52.0
75.0,125.0,83.0,77.0,133.0,96.0,52.0
75.0,126.0,83.0,77.0,133.0,96.0,52.0
75.0,126.0,83.0,77.0,133.0,97.0,51.0
75.0,126.0,83.0,77.0,132.0,97.0,51.0
75.0,125.0,83.0,77.0,132.0,97.0,51.0
75.0,125.0,83.0,77.0,131.0,97.0,51.0
76.0,125.0,83.0,77.0,131.0,97.0,51.0
76.0,125.0,83.0,77.0,130.0,97.0,51.0
76.0,124.0,84.0,77.0,128.0,97.0,51.0
75.0,124.0,84.0,78.0,127.0,97.0,51.0
75.0,124.0,84.0,78.0,125.0,97.0,51.0
75.0,124.0,84.0,78.0,124.0,97.0,51.0
75.0,124.0,84.0,78.0,122.0,96.0,52.0
75.0,125.0,84.0,78.0,121.0,96.0,52.0
75.0,125.0,84.0,78.0,121.0,96.0,52.0
75.0,126.0,84.0,78.0,122.0,97.0,51.0
75.0,126.0,84.0,79.0,122.0,97.0,51.0
75.0,126.0,84.0,79.0,124.0,97.0,51.0
75.0,127.0,84.0,79.0,125.0,97.0,51.0
75.0,127.0,84.0,79.0,127.0,97.0,50.0
75.0,128.0,84.0,79.0,129.0,98.0,50.0
74.0,128.0,84.0,80.0,130.0,98.0,50.0
74.0,128.0,85.0,80.0,131.0,98.0,50.0
74.0,128.0,85.0,80.0,132.0,98.0,50.0
74.0,129.0,85.0,80.0,133.0,98.0,50.0
73.0,129.0,85.0,80.0,133.0,97.0,51.0
73.0,129.0,85.0,80.0,133.0,97.0,51.0
73.0,129.0,85.0,80.0,133.0,97.0,51.0
73.0,129.0,85.0,80.0,132.0,96.0,51.0
72.0,129.0,85.0,80.0,131.0,96.0,52.0
72.0,129.0,85.0,81.0,131.0,96.0,52.0
72.0,129.0,85.0,81.0,131.0,96.0,51.0
72.0,129.0,85.0,81.0,131.0,97.0,51.0
72.0,129.0,85.0,81.0,131.0,97.0,51.0
72.0,129.0,85.0,81.0,131.0,97.0,51.0
72.0,129.0,86.0,81.0,130.0,97.0,51.0
72.0,129.0,86.0,81.0,130.0,97.0,51.0
72.0,128.0,86.0,81.0,130.0,97.0,51.0
72.0,128.0,86.0,81.0,129.0,97.0,51.0
72.0,128.0,86.0,81.0,128.0,97.0,51.0
72.0,128.0,86.0,81.0,128.0,97.0,51.0
72.0,128.0,87.0,81.0,127.0,97.0,50.0
72.0,128.0,87.0,81.0,127.0,97.0,50.0
72.0,127.0,87.0,81.0,126.0,97.0,50.0
73.0,127.0,87.0,81.0,125.0,97.0,50.0
73.0,127.0,87.0,81.0,124.0,97.0,50.0
73.0,127.0,88.0,81.0,123.0,97.0,50.0
73.0,127.0,88.0,81.0,122.0,97.0,51.0
73.0,126.0,88.0,81.0,121.0,97.0,51.0
73.0,126.0,88.0,81.0,120.0,97.0,51.0
73.0,126.0,88.0,81.0,118.0,97.0,51.0
73.0,126.0,88.0,81.0,117.0,97.0,51.0
73.0,126.0,88.0,81.0,115.0,96.0,52.0
73.0,126.0,88.0,81.0,113.0,96.0,52.0
73.0,126.0,88.0,81.0,111.0,96.0,52.0
73.0,127.0,88.0,81.0,111.0,96.0,52.0
73.0,127.0,88.0,81.0,111.0,96.0,52.0
72.0,127.0,88.0,81.0,111.0,96.0,52.0
72.0,127.0,88.0,81.0,111.0,96.0,52.0
72.0,127.0,88.0,81.0,111.0,96.0,52.0
72.0,128.0,88.0,81.0,111.0,95.0,52.0
72.0,128.0,88.0,81.0,111.0,95.0,52.0
72.0,128.0,88.0,81.0,111.0,95.0,53.0
71.0,128.0,88.0,81.0,111.0,95.0,53.0
71.0,128.0,88.0,81.0,111.0,94.0,53.0
70.0,128.0,88.0,81.0,111.0,94.0,53.0
70.0,128.0,88.0,81.0,111.0,94.0,53.0
70.0,128.0,89.0,81.0,111.0,94.0,54.0
70.0,128.0,89.0,81.0,110.0,94.0,54.0
69.0,128.0,89.0,81.0,110.0,93.0,54.0
69.0,128.0,89.0,81.0,110.0,93.0,54.0
69.0,128.0,89.0,81.0,110.0,93.0,54.0
69.0,128.0,90.0,81.0,109.0,93.0,54.0
69.0,127.0,90.0,81.0,109.0,93.0,54.0
69.0,127.0,90.0,81.0,109.0,93.0,54.0
69.0,127.0,90.0,82.0,110.0,93.0,54.0
69.0,127.0,91.0,82.0,111.0,94.0,53.0
69.0,127.0,91.0,82.0,111.0,94.0,53.0
68.0,127.0,92.0,82.0,111.0,94.0,53.0
68.0,127.0,92.0,82.0,111.0,94.0,54.0
68.0,127.0,92.0,82.0,112.0,93.0,54.0
68.0,127.0,93.0,82.0,113.0,93.0,54.0
68.0,127.0,93.0,82.0,113.0,93.0,54.0
69.0,127.0,93.0,82.0,114.0,93.0,54.0
69.0,127.0,93.0,82.0,116.0,94.0,54.0
69.0,127.0,93.0,82.0,116.0,94.0,53.0
69.0,127.0,93.0,82.0,116.0,94.0,53.0
69.0,126.0,93.0,82.0,116.0,94.0,53.0
69.0,126.0,93.0,82.0,115.0,94.0,53.0
69.0,126.0,93.0,82.0,115.0,94.0,54.0
69.0,126.0,93.0,82.0,113.0,93.0,54.0
69.0,125.0,93.0,82.0,112.0,93.0,54.0
69.0,125.0,93.0,82.0,111.0,93.0,54.0
69.0,125.0,92.0,82.0,110.0,93.0,54.0
70.0,125.0,92.0,81.0,109.0,93.0,54.0
70.0,125.0,92.0,81.0,108.0,93.0,54.0
70.0,126.0,92.0,81.0,107.0,93.0,54.0
70.0,126.0,91.0,81.0,106.0,93.0,54.0
70.0,126.0,91.0,81.0,106.0,94.0,53.0
71.0,126.0,91.0,81.0,106.0,95.0,53.0
72.0,126.0,90.0,81.0,107.0,95.0,52.0
73.0,127.0,90.0,81.0,107.0,96.0,52.0
74.0,127.0,90.0,81.0,108.0,97.0,51.0
75.0,128.0,90.0,81.0,109.0,97.0,51.0
76.0,128.0,90.0,81.0,111.0,98.0,50.0
77.0,128.0,89.0,81.0,113.0,99.0,50.0
78.0,129.0,89.0,81.0,116.0,100.0,49.0
78.0,129.0,88.0,81.0,119.0,100.0,49.0
78.0,129.0,88.0,81.0,122.0,100.0,49.0
77.0,129.0,87.0,81.0,123.0,99.0,50.0
77.0,129.0,86.0,80.0,124.0,98.0,50.0
76.0,129.0,86.0,79.0,125.0,97.0,51.0
75.0,129.0,85.0,79.0,126.0,97.0,51.0
74.0,130.0,85.0,78.0,127.0,97.0,51.0
74.0,130.0,85.0,78.0,127.0,97.0,51.0
74.0,130.0,85.0,78.0,129.0,97.0,51.0
74.0,130.0,84.0,77.0,130.0,97.0,51.0
74.0,130.0,84.0,77.0,131.0,97.0,51.0
74.0,131.0,84.0,76.0,131.0,98.0,50.0
74.0,131.0,83.0,76.0,131.0,99.0,50.0
74.0,131.0,83.0,76.0,131.0,99.0,50.0
75.0,131.0,83.0,76.0,130.0,99.0,50.0
75.0,131.0,82.0,75.0,130.0,99.0,50.0
75.0,131.0,82.0,75.0,130.0,99.0,50.0
75.0,131.0,81.0,75.0,130.0,99.0,50.0
76.0,131.0,81.0,74.0,130.0,99.0,50.0
76.0,131.0,80.0,74.0,131.0,99.0,50.0
77.0,131.0,80.0,74.0,131.0,99.0,50.0
77.0,131.0,79.0,73.0,131.0,99.0,49.0
78.0,131.0,79.0,73.0,131.0,99.0,49.0
79.0,131.0,79.0,73.0,132.0,99.0,49.0
79.0,132.0,78.0,73.0,132.0,99.0,49.0
80.0,133.0,78.0,73.0,132.0,100.0,49.0
81.0,133.0,78.0,73.0,133.0,100.0,48.0
82.0,133.0,78.0,72.0,133.0,100.0,48.0
83.0,133.0,78.0,72.0,133.0,101.0,48.0
84.0,133.0,78.0,72.0,134.0,102.0,47.0
85.0,133.0,78.0,72.0,134.0,102.0,47.0
86.0,134.0,78.0,72.0,135.0,102.0,47.0
87.0,134.0,78.0,72.0,135.0,102.0,47.0
88.0,134.0,77.0,72.0,135.0,102.0,47.0
89.0,135.0,77.0,72.0,135.0,103.0,46.0
91.0,135.0,77.0,72.0,133.0,103.0,46.0
91.0,135.0,77.0,72.0,133.0,102.0,46.0
93.0,135.0,77.0,72.0,133.0,102.0,47.0
94.0,135.0,77.0,72.0,132.0,102.0,47.0
95.0,135.0,76.0,72.0,132.0,102.0,47.0
96.0,135.0,76.0,72.0,131.0,102.0,47.0
97.0,134.0,76.0,72.0,131.0,102.0,47.0
98.0,134.0,76.0,72.0,130.0,102.0,47.0
99.0,134.0,76.0,72.0,130.0,102.0,47.0
100.0,133.0,76.0,72.0,128.0,102.0,47.0
100.0,133.0,76.0,72.0,127.0,102.0,47.0
101.0,133.0,76.0,72.0,125.0,102.0,47.0
102.0,133.0,76.0,72.0,122.0,102.0,47.0
103.0,132.0,76.0,71.0,120.0,102.0,47.0
103.0,131.0,77.0,71.0,117.0,102.0,47.0
103.0,131.0,77.0,71.0,115.0,102.0,47.0
104.0,130.0,77.0,71.0,112.0,102.0,47.0
104.0,130.0,77.0,71.0,109.0,102.0,47.0
104.0,129.0,77.0,70.0,106.0,102.0,47.0
104.0,129.0,78.0,70.0,104.0,101.0,47.0
104.0,128.0,78.0,70.0,102.0,101.0,48.0
104.0,128.0,78.0,70.0,101.0,101.0,48.0
104.0,127.0,78.0,70.0,100.0,101.0,48.0
104.0,127.0,79.0,70.0,100.0,101.0,48.0
104.0,126.0,79.0,70.0,100.0,101.0,48.0
104.0,126.0,80.0,70.0,101.0,100.0,48.0
104.0,125.0,80.0,70.0,101.0,100.0,48.0
105.0,125.0,81.0,69.0,102.0,100.0,48.0
105.0,124.0,81.0,69.0,104.0,100.0,48.0
105.0,124.0,81.0,69.0,105.0,100.0,48.0
105.0,124.0,82.0,69.0,106.0,100.0,48.0
105.0,124.0,82.0,69.0,107.0,100.0,48.0
105.0,124.0,83.0,69.0,108.0,100.0,48.0
105.0,123.0,83.0,69.0,109.0,100.0,48.0
106.0,123.0,84.0,69.0,111.0,100.0,48.0
106.0,123.0,84.0,69.0,114.0,100.0,49.0
106.0,124.0,84.0,68.0,117.0,100.0,49.0
106.0,124.0,84.0,68.0,120.0,100.0,49.0
106.0,124.0,84.0,67.0,123.0,99.0,49.0
