
72.0,120.0,90.0,43.0,132.0,86.0,59.0
72.0,120.0,90.0,42.0,135.0,86.0,59.0
72.0,120.0,90.0,42.0,137.0,86.0,59.0
73.0,120.0,90.0,41.0,139.0,86.0,59.0
73.0,120.0,90.0,41.0,141.0,86.0,59.0
73.0,120.0,90.0,40.0,144.0,86.0,59.0
74.0,120.0,90.0,40.0,145.0,86.0,59.0
74.0,120.0,90.0,39.0,145.0,86.0,59.0
74.0,120.0,89.0,39.0,145.0,86.0,59.0
73.0,120.0,89.0,39.0,144.0,86.0,59.0
73.0,120.0,89.0,39.0,143.0,86.0,59.0
73.0,120.0,89.0,39.0,143.0,86.0,59.0
73.0,120.0,89.0,39.0,141.0,86.0,59.0
73.0,120.0,89.0,39.0,139.0,86.0,59.0
72.0,120.0,89.0,39.0,137.0,86.0,59.0
72.0,119.0,88.0,39.0,135.0,86.0,59.0
72.0,119.0,88.0,39.0,131.0,86.0,59.0
72.0,119.0,88.0,39.0,130.0,86.0,59.0
72.0,119.0,88.0,39.0,127.0,86.0,59.0
72.0,119.0,88.0,39.0,127.0,86.0,59.0
72.0,119.0,88.0,39.0,123.0,86.0,59.0
72.0,119.0,88.0,39.0,120.0,86.0,59.0
72.0,119.0,89.0,39.0,117.0,86.0,59.0
72.0,119.0,89.0,39.0,113.0,86.0,59.0
72.0,120.0,90.0,39.0,105.0,86.0,59.0
72.0,120.0,90.0,39.0,103.0,86.0,59.0
73.0,120.0,90.0,39.0,101.0,86.0,59.0
73.0,121.0,91.0,39.0,100.0,86.0,59.0
73.0,121.0,91.0,39.0,100.0,86.0,59.0
73.0,121.0,91.0,39.0,99.0,86.0,59.0
74.0,122.0,91.0,39.0,99.0,86.0,59.0
74.0,122.0,92.0,39.0,99.0,86.0,59.0
74.0,122.0,92.0,39.0,100.0,86.0,59.0
75.0,123.0,93.0,39.0,100.0,86.0,59.0
75.0,123.0,93.0,39.0,101.0,86.0,59.0
75.0,123.0,93.0,39.0,103.0,86.0,59.0
75.0,124.0,93.0,39.0,105.0,86.0,59.0
76.0,124.0,93.0,39.0,108.0,86.0,59.0
76.0,124.0,93.0,39.0,111.0,86.0,59.0
76.0,124.0,93.0,39.0,112.0,86.0,59.0
76.0,124.0,92.0,39.0,115.0,86.0,59.0
77.0,124.0,92.0,39.0,118.0,86.0,59.0
77.0,124.0,91.0,39.0,120.0,86.0,59.0
77.0,124.0,91.0,39.0,122.0,86.0,59.0
77.0,124.0,91.0,39.0,123.0,86.0,59.0
77.0,124.0,91.0,38.0,125.0,86.0,59.0
78.0,124.0,90.0,38.0,126.0,86.0,59.0
78.0,125.0,90.0,38.0,128.0,86.0,59.0
78.0,125.0,90.0,38.0,130.0,86.0,59.0
78.0,125.0,90.0,37.0,131.0,86.0,59.0
78.0,125.0,90.0,37.0,133.0,86.0,59.0
79.0,126.0,89.0,37.0,134.0,86.0,59.0
79.0,126.0,89.0,36.0,135.0,86.0,59.0
79.0,126.0,89.0,36.0,135.0,86.0,59.0
79.0,126.0,89.0,36.0,134.0,86.0,59.0
79.0,126.0,89.0,36.0,133.0,86.0,59.0
79.0,125.0,89.0,36.0,133.0,86.0,59.0
79.0,125.0,89.0,36.0,131.0,86.0,59.0
79.0,125.0,89.0,36.0,130.0,86.0,59.0
79.0,125.0,89.0,36.0,128.0,86.0,59.0
79.0,125.0,89.0,36.0,125.0,86.0,59.0
79.0,125.0,88.0,36.0,122.0,86.0,59.0
79.0,125.0,88.0,36.0,120.0,86.0,59.0
79.0,125.0,88.0,36.0,117.0,86.0,59.0
79.0,125.0,88.0,36.0,115.0,86.0,59.0
79.0,125.0,89.0,35.0,113.0,86.0,59.0
79.0,125.0,89.0,35.0,111.0,86.0,59.0
79.0,126.0,90.0,34.0,110.0,86.0,59.0
79.0,126.0,90.0,33.0,109.0,86.0,59.0
78.0,126.0,90.0,32.0,108.0,86.0,59.0
78.0,126.0,91.0,30.0,108.0,86.0,59.0
78.0,126.0,91.0,29.0,108.0,86.0,59.0
78.0,126.0,91.0,27.0,108.0,86.0,59.0
78.0,126.0,92.0,26.0,108.0,86.0,59.0
78.0,126.0,92.0,23.0,108.0,86.0,59.0
78.0,126.0,93.0,21.0,107.0,86.0,59.0
78.0,126.0,93.0,19.0,107.0,86.0,59.0
78.0,127.0,94.0,17.0,106.0,86.0,59.0
78.0,127.0,94.0,15.0,105.0,86.0,59.0
78.0,127.0,95.0,13.0,105.0,86.0,59.0
78.0,127.0,95.0,12.0,104.0,86.0,59.0
78.0,127.0,95.0,9.0,104.0,86.0,59.0
77.0,127.0,96.0,7.0,103.0,86.0,59.0
77.0,127.0,96.0,6.0,102.0,86.0,59.0
77.0,127.0,97.0,5.0,101.0,86.0,59.0
77.0,127.0,97.0,4.0,100.0,86.0,59.0
77.0,127.0,97.0,3.0,99.0,86.0,59.0
77.0,127.0,97.0,1.0,97.0,86.0,59.0
77.0,127.0,98.0,0.0,95.0,86.0,59.0
77.0,128.0,98.0,0.0,94.0,86.0,59.0
77.0,128.0,98.0,0.0,92.0,86.0,59.0
77.0,128.0,99.0,0.0,91.0,86.0,59.0
77.0,128.0,99.0,0.0,89.0,86.0,59.0
78.0,128.0,99.0,0.0,88.0,86.0,59.0
78.0,128.0,99.0,0.0,88.0,86.0,59.0
78.0,128.0,99.0,0.0,88.0,86.0,59.0
78.0,128.0,99.0,0.0,88.0,86.0,59.0
78.0,127.0,99.0,0.0,88.0,86.0,59.0
78.0,127.0,99.0,0.0,88.0,86.0,59.0
78.0,127.0,99.0,0.0,88.0,86.0,59.0
79.0,127.0,99.0,1.0,88.0,86.0,59.0
79.0,127.0,99.0,3.0,87.0,86.0,59.0
79.0,127.0,99.0,5.0,86.0,86.0,59.0
79.0,127.0,98.0,6.0,86.0,86.0,59.0
80.0,127.0,98.0,8.0,86.0,86.0,59.0
80.0,127.0,98.0,10.0,86.0,86.0,59.0
80.0,127.0,98.0,12.0,85.0,86.0,59.0
80.0,127.0,98.0,14.0,85.0,86.0,59.0
80.0,127.0,98.0,16.0,85.0,86.0,59.0
80.0,127.0,98.0,18.0,84.0,86.0,59.0
81.0,127.0,98.0,20.0,84.0,86.0,59.0
81.0,128.0,98.0,22.0,84.0,86.0,59.0
81.0,128.0,97.0,24.0,84.0,86.0,59.0
81.0,128.0,97.0,26.0,84.0,86.0,59.0
81.0,127.0,97.0,28.0,84.0,86.0,59.0
82.0,127.0,97.0,30.0,84.0,86.0,59.0
82.0,127.0,96.0,32.0,84.0,86.0,59.0
82.0,127.0,96.0,34.0,83.0,86.0,59.0
82.0,127.0,96.0,37.0,82.0,86.0,59.0
82.0,127.0,96.0,39.0,82.0,86.0,59.0
82.0,127.0,95.0,41.0,81.0,86.0,59.0
82.0,128.0,95.0,44.0,81.0,86.0,59.0
82.0,128.0,95.0,46.0,80.0,86.0,59.0
82.0,128.0,95.0,48.0,80.0,86.0,59.0
83.0,128.0,95.0,51.0,80.0,86.0,59.0
83.0,128.0,95.0,53.0,79.0,86.0,59.0
83.0,128.0,94.0,55.0,79.0,86.0,59.0
83.0,127.0,94.0,57.0,79.0,86.0,59.0
83.0,127.0,95.0,59.0,79.0,86.0,59.0
83.0,127.0,95.0,61.0,79.0,86.0,59.0
83.0,127.0,95.0,62.0,80.0,86.0,59.0
83.0,127.0,95.0,64.0,81.0,86.0,59.0
83.0,127.0,96.0,65.0,81.0,86.0,59.0
83.0,128.0,96.0,66.0,82.0,86.0,59.0
83.0,128.0,96.0,67.0,84.0,86.0,59.0
83.0,128.0,96.0,68.0,86.0,86.0,59.0
83.0,128.0,96.0,68.0,89.0,86.0,59.0
84.0,128.0,97.0,69.0,93.0,86.0,59.0
84.0,128.0,97.0,70.0,95.0,86.0,59.0
84.0,128.0,97.0,70.0,97.0,86.0,59.0
84.0,128.0,97.0,71.0,100.0,86.0,59.0
84.0,128.0,97.0,72.0,102.0,86.0,59.0
84.0,128.0,97.0,72.0,104.0,86.0,59.0
84.0,128.0,97.0,72.0,107.0,86.0,59.0
84.0,129.0,97.0,72.0,109.0,86.0,59.0
84.0,129.0,97.0,72.0,110.0,86.0,59.0
84.0,129.0,97.0,73.0,111.0,86.0,59.0
84.0,128.0,97.0,72.0,111.0,86.0,59.0
85.0,128.0,97.0,72.0,111.0,86.0,59.0
85.0,128.0,96.0,72.0,111.0,86.0,59.0
85.0,128.0,96.0,72.0,110.0,86.0,59.0
85.0,128.0,95.0,72.0,109.0,86.0,59.0
85.0,127.0,95.0,73.0,107.0,86.0,59.0
86.0,127.0,95.0,73.0,105.0,86.0,59.0
86.0,127.0,94.0,73.0,104.0,86.0,59.0
86.0,128.0,94.0,73.0,101.0,86.0,59.0
86.0,128.0,93.0,73.0,99.0,86.0,59.0
86.0,128.0,93.0,72.0,96.0,86.0,59.0
86.0,128.0,92.0,72.0,93.0,86.0,59.0
86.0,128.0,91.0,72.0,90.0,86.0,59.0
86.0,128.0,91.0,72.0,88.0,86.0,59.0
86.0,128.0,91.0,72.0,85.0,86.0,59.0
86.0,128.0,90.0,72.0,82.0,86.0,59.0
86.0,128.0,90.0,72.0,79.0,86.0,59.0
86.0,127.0,90.0,73.0,77.0,86.0,59.0
86.0,127.0,90.0,73.0,75.0,86.0,59.0
86.0,127.0,90.0,73.0,72.0,86.0,59.0
87.0,127.0,90.0,73.0,69.0,86.0,59.0
87.0,128.0,91.0,73.0,66.0,86.0,59.0
87.0,128.0,91.0,73.0,64.0,86.0,59.0
87.0,128.0,92.0,73.0,63.0,86.0,59.0
87.0,128.0,92.0,73.0,61.0,86.0,59.0
88.0,129.0,92.0,73.0,61.0,86.0,59.0
88.0,129.0,93.0,73.0,61.0,86.0,59.0
88.0,129.0,93.0,73.0,61.0,86.0,59.0
88.0,129.0,94.0,73.0,62.0,86.0,60.0
88.0,129.0,94.0,73.0,62.0,86.0,60.0
89.0,129.0,95.0,72.0,64.0,86.0,60.0
89.0,129.0,95.0,72.0,65.0,86.0,59.0
89.0,129.0,95.0,72.0,67.0,86.0,59.0
90.0,129.0,96.0,72.0,69.0,86.0,59.0
90.0,129.0,96.0,72.0,72.0,86.0,59.0
90.0,129.0,96.0,72.0,74.0,86.0,59.0
91.0,129.0,97.0,72.0,77.0,86.0,59.0
91.0,129.0,97.0,72.0,79.0,86.0,59.0
92.0,129.0,97.0,72.0,81.0,86.0,59.0
92.0,129.0,97.0,72.0,84.0,86.0,59.0
92.0,129.0,97.0,72.0,86.0,86.0,59.0
93.0,129.0,97.0,72.0,88.0,86.0,59.0
93.0,129.0,98.0,72.0,91.0,86.0,59.0
93.0,129.0,98.0,72.0,93.0,86.0,59.0
93.0,129.0,98.0,71.0,95.0,86.0,59.0
93.0,129.0,98.0,71.0,97.0,86.0,59.0
93.0,129.0,98.0,71.0,100.0,86.0,59.0
94.0,129.0,98.0,71.0,102.0,86.0,59.0
94.0,129.0,98.0,70.0,104.0,86.0,59.0
94.0,129.0,97.0,70.0,106.0,86.0,59.0
94.0,128.0,97.0,70.0,106.0,86.0,59.0
94.0,128.0,97.0,70.0,106.0,86.0,59.0
94.0,128.0,96.0,70.0,106.0,86.0,59.0
94.0,128.0,96.0,70.0,105.0,86.0,59.0
94.0,128.0,96.0,70.0,104.0,86.0,59.0
94.0,127.0,95.0,70.0,102.0,86.0,59.0
94.0,127.0,95.0,70.0,100.0,86.0,59.0
93.0,127.0,95.0,70.0,97.0,86.0,59.0
93.0,127.0,95.0,70.0,94.0,86.0,59.0
93.0,127.0,94.0,70.0,91.0,86.0,59.0
93.0,126.0,94.0,70.0,88.0,86.0,59.0
93.0,126.0,93.0,70.0,85.0,86.0,59.0
93.0,126.0,93.0,70.0,82.0,86.0,59.0
93.0,126.0,93.0,70.0,79.0,86.0,59.0
94.0,126.0,92.0,70.0,77.0,86.0,59.0
94.0,126.0,92.0,70.0,74.0,86.0,59.0
94.0,126.0,92.0,71.0,71.0,86.0,59.0
94.0,126.0,92.0,71.0,68.0,86.0,59.0
94.0,126.0,92.0,71.0,64.0,86.0,59.0
94.0,126.0,92.0,71.0,62.0,86.0,59.0
94.0,126.0,93.0,71.0,59.0,86.0,59.0
94.0,126.0,93.0,71.0,56.0,86.0,59.0
94.0,126.0,93.0,70.0,54.0,86.0,59.0
95.0,127.0,94.0,70.0,51.0,86.0,59.0
95.0,127.0,94.0,70.0,49.0,86.0,59.0
95.0,127.0,95.0,71.0,48.0,86.0,59.0
95.0,127.0,95.0,71.0,47.0,86.0,59.0
95.0,128.0,95.0,71.0,45.0,86.0,59.0
96.0,128.0,95.0,71.0,44.0,86.0,59.0
96.0,128.0,96.0,71.0,43.0,86.0,59.0
96.0,128.0,96.0,71.0,43.0,86.0,59.0
96.0,128.0,96.0,71.0,43.0,86.0,59.0
96.0,128.0,97.0,71.0,43.0,86.0,59.0
97.0,128.0,97.0,71.0,43.0,86.0,59.0
97.0,128.0,97.0,71.0,44.0,86.0,59.0
97.0,127.0,97.0,71.0,45.0,86.0,59.0
98.0,127.0,97.0,71.0,47.0,86.0,59.0
98.0,127.0,98.0,72.0,48.0,86.0,59.0
98.0,127.0,98.0,72.0,50.0,86.0,59.0
99.0,127.0,98.0,72.0,52.0,86.0,59.0
99.0,127.0,98.0,72.0,53.0,86.0,59.0
99.0,127.0,98.0,72.0,55.0,86.0,59.0
99.0,127.0,99.0,72.0,57.0,86.0,59.0
100.0,127.0,99.0,72.0,59.0,86.0,59.0
100.0,127.0,99.0,71.0,62.0,86.0,59.0
100.0,127.0,99.0,71.0,65.0,86.0,59.0
100.0,127.0,99.0,71.0,68.0,86.0,59.0
100.0,127.0,100.0,71.0,70.0,86.0,59.0
100.0,126.0,100.0,71.0,73.0,86.0,59.0
100.0,126.0,100.0,71.0,77.0,86.0,59.0
100.0,126.0,100.0,71.0,80.0,86.0,59.0
100.0,126.0,100.0,70.0,82.0,86.0,59.0
101.0,126.0,100.0,70.0,86.0,86.0,59.0
101.0,126.0,100.0,70.0,89.0,86.0,59.0
101.0,126.0,100.0,70.0,93.0,86.0,59.0
101.0,126.0,100.0,70.0,96.0,86.0,59.0
101.0,125.0,100.0,70.0,100.0,86.0,59.0
101.0,125.0,100.0,70.0,102.0,86.0,59.0
102.0,125.0,100.0,70.0,103.0,86.0,59.0
102.0,125.0,100.0,70.0,103.0,86.0,59.0
102.0,125.0,100.0,70.0,103.0,86.0,59.0
102.0,124.0,100.0,70.0,102.0,86.0,59.0
102.0,124.0,99.0,70.0,101.0,86.0,59.0
101.0,124.0,99.0,69.0,99.0,86.0,59.0
101.0,124.0,99.0,69.0,99.0,86.0,59.0
101.0,123.0,99.0,69.0,94.0,86.0,59.0
101.0,123.0,99.0,69.0,91.0,86.0,59.0
101.0,123.0,99.0,69.0,91.0,86.0,59.0
101.0,123.0,98.0,69.0,89.0,86.0,59.0
101.0,122.0,98.0,69.0,87.0,86.0,59.0
101.0,122.0,98.0,69.0,84.0,86.0,59.0
101.0,122.0,97.0,69.0,78.0,86.0,59.0
101.0,122.0,97.0,69.0,76.0,86.0,59.0
101.0,122.0,97.0,69.0,76.0,86.0,59.0
101.0,121.0,97.0,69.0,73.0,86.0,59.0
101.0,121.0,96.0,69.0,65.0,86.0,59.0
101.0,121.0,96.0,69.0,63.0,86.0,59.0
101.0,121.0,96.0,69.0,59.0,86.0,59.0
101.0,120.0,96.0,69.0,56.0,86.0,59.0
101.0,120.0,96.0,69.0,56.0,86.0,59.0
102.0,120.0,95.0,69.0,49.0,86.0,59.0
102.0,120.0,95.0,69.0,49.0,86.0,59.0
102.0,120.0,95.0,69.0,48.0,86.0,59.0
102.0,120.0,95.0,69.0,45.0,86.0,59.0
102.0,120.0,95.0,69.0,43.0,86.0,59.0
103.0,120.0,96.0,69.0,41.0,86.0,59.0
103.0,120.0,96.0,69.0,40.0,86.0,59.0
103.0,120.0,97.0,69.0,40.0,86.0,59.0
104.0,120.0,97.0,69.0,40.0,86.0,59.0
104.0,120.0,97.0,69.0,40.0,86.0,59.0
104.0,120.0,97.0,69.0,41.0,86.0,59.0
104.0,120.0,97.0,69.0,41.0,86.0,59.0
104.0,120.0,98.0,69.0,42.0,86.0,59.0
105.0,120.0,98.0,69.0,44.0,86.0,59.0
105.0,120.0,98.0,69.0,45.0,86.0,59.0
106.0,119.0,98.0,69.0,48.0,86.0,59.0
106.0,119.0,99.0,69.0,50.0,86.0,59.0
106.0,119.0,99.0,69.0,53.0,86.0,59.0
106.0,119.0,99.0,68.0,55.0,86.0,59.0
106.0,119.0,100.0,68.0,59.0,86.0,59.0
107.0,119.0,100.0,68.0,62.0,86.0,59.0
107.0,118.0,100.0,68.0,65.0,86.0,59.0
107.0,118.0,101.0,68.0,68.0,86.0,59.0
107.0,118.0,101.0,68.0,71.0,86.0,59.0
107.0,118.0,102.0,68.0,75.0,86.0,59.0
107.0,118.0,102.0,68.0,78.0,86.0,59.0
108.0,118.0,102.0,67.0,81.0,86.0,59.0
108.0,118.0,103.0,67.0,84.0,86.0,59.0
108.0,118.0,103.0,66.0,88.0,86.0,59.0
108.0,118.0,103.0,66.0,91.0,86.0,59.0
108.0,118.0,103.0,66.0,94.0,86.0,59.0
108.0,117.0,103.0,66.0,96.0,86.0,59.0
108.0,117.0,103.0,66.0,99.0,86.0,59.0
109.0,117.0,103.0,66.0,99.0,86.0,59.0
109.0,117.0,103.0,66.0,99.0,86.0,59.0
109.0,117.0,103.0,66.0,99.0,86.0,59.0
109.0,117.0,103.0,66.0,98.0,86.0,59.0
109.0,116.0,102.0,66.0,97.0,86.0,59.0
109.0,116.0,102.0,66.0,95.0,86.0,59.0
109.0,116.0,102.0,65.0,92.0,86.0,59.0
109.0,116.0,102.0,65.0,90.0,86.0,59.0
109.0,116.0,102.0,65.0,88.0,86.0,59.0
109.0,116.0,101.0,65.0,86.0,86.0,59.0
109.0,115.0,101.0,65.0,84.0,86.0,59.0
109.0,115.0,101.0,64.0,81.0,86.0,59.0
109.0,115.0,100.0,64.0,78.0,86.0,59.0
109.0,115.0,100.0,64.0,76.0,86.0,59.0
109.0,115.0,100.0,64.0,73.0,86.0,59.0
109.0,115.0,99.0,64.0,70.0,86.0,59.0
109.0,115.0,99.0,64.0,67.0,86.0,59.0
109.0,115.0,99.0,64.0,64.0,86.0,59.0
109.0,115.0,99.0,64.0,62.0,86.0,59.0
109.0,115.0,99.0,64.0,59.0,86.0,59.0
109.0,115.0,98.0,64.0,57.0,86.0,59.0
109.0,115.0,98.0,64.0,54.0,86.0,59.0
109.0,115.0,98.0,64.0,53.0,86.0,59.0
110.0,115.0,98.0,64.0,50.0,86.0,59.0
110.0,115.0,98.0,64.0,48.0,86.0,59.0
110.0,115.0,98.0,64.0,46.0,86.0,59.0
110.0,115.0,98.0,64.0,45.0,86.0,59.0
111.0,115.0,99.0,64.0,42.0,86.0,59.0
111.0,115.0,99.0,64.0,40.0,86.0,59.0
111.0,115.0,99.0,64.0,39.0,86.0,59.0
111.0,115.0,99.0,64.0,38.0,86.0,59.0
112.0,115.0,99.0,64.0,38.0,86.0,59.0
112.0,115.0,99.0,64.0,38.0,86.0,59.0
112.0,115.0,100.0,64.0,38.0,86.0,59.0
113.0,115.0,100.0,64.0,38.0,86.0,59.0
113.0,114.0,100.0,64.0,39.0,86.0,59.0
113.0,114.0,100.0,64.0,41.0,86.0,59.0
113.0,114.0,100.0,64.0,42.0,86.0,59.0
114.0,114.0,100.0,64.0,44.0,86.0,59.0
114.0,113.0,100.0,64.0,46.0,86.0,59.0
114.0,113.0,100.0,63.0,49.0,86.0,59.0
114.0,113.0,101.0,63.0,52.0,86.0,59.0
115.0,113.0,101.0,63.0,55.0,86.0,59.0
115.0,113.0,101.0,63.0,58.0,86.0,59.0
115.0,113.0,101.0,63.0,62.0,86.0,59.0
115.0,113.0,102.0,63.0,66.0,86.0,59.0
115.0,112.0,102.0,63.0,70.0,86.0,59.0
115.0,112.0,102.0,62.0,73.0,86.0,59.0
115.0,112.0,103.0,62.0,77.0,86.0,59.0
115.0,112.0,103.0,62.0,81.0,86.0,59.0
115.0,112.0,103.0,61.0,84.0,86.0,59.0
116.0,111.0,103.0,61.0,87.0,86.0,59.0
116.0,111.0,103.0,61.0,90.0,86.0,59.0
116.0,111.0,103.0,61.0,93.0,86.0,59.0
116.0,111.0,103.0,61.0,95.0,86.0,59.0
116.0,111.0,103.0,61.0,97.0,86.0,59.0
116.0,111.0,103.0,61.0,98.0,86.0,59.0
116.0,111.0,103.0,61.0,98.0,86.0,59.0
116.0,111.0,103.0,61.0,98.0,86.0,59.0
116.0,111.0,102.0,61.0,97.0,86.0,59.0
116.0,111.0,102.0,61.0,96.0,86.0,59.0
116.0,111.0,102.0,61.0,95.0,86.0,59.0
115.0,111.0,102.0,61.0,93.0,86.0,59.0
115.0,111.0,101.0,61.0,92.0,86.0,59.0
115.0,111.0,101.0,61.0,91.0,86.0,59.0
115.0,111.0,100.0,61.0,90.0,86.0,59.0
115.0,111.0,100.0,60.0,88.0,86.0,59.0
114.0,111.0,99.0,60.0,87.0,86.0,59.0
114.0,111.0,99.0,60.0,85.0,86.0,59.0
114.0,111.0,98.0,60.0,84.0,86.0,59.0
114.0,111.0,98.0,60.0,81.0,86.0,59.0
114.0,111.0,97.0,60.0,80.0,86.0,59.0
113.0,111.0,97.0,60.0,78.0,86.0,59.0
113.0,111.0,96.0,60.0,77.0,86.0,59.0
113.0,111.0,96.0,60.0,75.0,86.0,59.0
113.0,111.0,96.0,60.0,72.0,86.0,59.0
113.0,111.0,96.0,60.0,69.0,86.0,59.0
113.0,111.0,96.0,60.0,66.0,86.0,59.0
113.0,111.0,96.0,60.0,64.0,86.0,59.0
113.0,111.0,96.0,60.0,63.0,86.0,59.0
113.0,111.0,96.0,61.0,61.0,86.0,59.0
113.0,111.0,96.0,61.0,58.0,86.0,59.0
113.0,111.0,97.0,60.0,54.0,86.0,59.0
113.0,111.0,97.0,60.0,52.0,86.0,59.0
113.0,112.0,97.0,60.0,49.0,86.0,59.0
113.0,112.0,98.0,60.0,47.0,86.0,59.0
113.0,112.0,98.0,60.0,44.0,86.0,59.0
113.0,112.0,98.0,60.0,42.0,86.0,59.0
113.0,113.0,99.0,59.0,41.0,86.0,59.0
113.0,113.0,99.0,59.0,41.0,86.0,59.0
114.0,113.0,100.0,59.0,41.0,86.0,59.0
114.0,113.0,100.0,59.0,41.0,86.0,59.0
114.0,113.0,100.0,58.0,41.0,86.0,59.0
115.0,113.0,101.0,57.0,43.0,86.0,59.0
115.0,113.0,102.0,57.0,45.0,86.0,59.0
115.0,113.0,102.0,57.0,47.0,86.0,59.0
115.0,114.0,102.0,57.0,51.0,86.0,59.0
115.0,114.0,103.0,56.0,54.0,86.0,59.0
115.0,114.0,103.0,56.0,57.0,86.0,59.0
115.0,114.0,104.0,56.0,61.0,86.0,59.0
115.0,114.0,104.0,56.0,65.0,86.0,59.0
115.0,114.0,104.0,55.0,68.0,86.0,59.0
115.0,114.0,105.0,55.0,72.0,86.0,59.0
115.0,115.0,105.0,55.0,75.0,86.0,59.0
115.0,115.0,105.0,55.0,77.0,86.0,59.0
115.0,115.0,105.0,54.0,78.0,86.0,59.0
115.0,115.0,105.0,54.0,81.0,86.0,59.0
115.0,115.0,105.0,54.0,82.0,86.0,59.0
114.0,115.0,105.0,54.0,85.0,86.0,59.0
114.0,115.0,105.0,54.0,86.0,86.0,59.0
114.0,115.0,104.0,54.0,88.0,86.0,59.0
114.0,114.0,104.0,54.0,88.0,86.0,59.0
113.0,114.0,103.0,54.0,88.0,86.0,59.0
113.0,114.0,103.0,54.0,88.0,86.0,59.0
113.0,114.0,103.0,54.0,88.0,86.0,59.0
113.0,114.0,102.0,54.0,87.0,86.0,59.0
112.0,114.0,102.0,54.0,86.0,86.0,59.0
112.0,114.0,101.0,54.0,84.0,86.0,59.0
112.0,115.0,101.0,54.0,83.0,86.0,59.0
112.0,115.0,100.0,54.0,81.0,86.0,59.0
112.0,115.0,99.0,54.0,79.0,86.0,59.0
112.0,115.0,99.0,54.0,77.0,86.0,59.0
112.0,115.0,98.0,54.0,75.0,86.0,59.0
112.0,115.0,98.0,54.0,72.0,86.0,59.0
112.0,115.0,98.0,53.0,70.0,86.0,59.0
112.0,115.0,98.0,53.0,67.0,86.0,59.0
112.0,115.0,98.0,53.0,65.0,86.0,59.0
112.0,115.0,98.0,52.0,63.0,86.0,59.0
111.0,116.0,98.0,52.0,62.0,86.0,59.0
111.0,116.0,98.0,51.0,60.0,86.0,59.0
111.0,116.0,98.0,51.0,58.0,86.0,59.0
111.0,116.0,98.0,50.0,58.0,86.0,59.0
111.0,116.0,98.0,50.0,58.0,86.0,59.0
111.0,117.0,98.0,49.0,58.0,86.0,59.0
111.0,117.0,98.0,48.0,59.0,86.0,59.0
110.0,117.0,98.0,47.0,60.0,86.0,59.0
110.0,117.0,98.0,46.0,62.0,86.0,59.0
110.0,118.0,98.0,44.0,64.0,86.0,59.0
110.0,118.0,98.0,44.0,67.0,86.0,59.0
109.0,118.0,98.0,42.0,69.0,86.0,59.0
109.0,118.0,97.0,41.0,72.0,86.0,59.0
109.0,119.0,97.0,40.0,74.0,86.0,59.0
109.0,119.0,97.0,39.0,77.0,86.0,59.0
108.0,119.0,97.0,38.0,78.0,86.0,59.0
108.0,120.0,97.0,37.0,80.0,86.0,59.0
108.0,120.0,97.0,36.0,81.0,86.0,59.0
107.0,120.0,96.0,35.0,81.0,86.0,59.0
107.0,120.0,96.0,34.0,82.0,86.0,59.0
106.0,120.0,96.0,33.0,82.0,86.0,59.0
105.0,120.0,96.0,33.0,82.0,86.0,59.0
105.0,120.0,96.0,32.0,82.0,86.0,59.0
104.0,120.0,95.0,32.0,82.0,86.0,59.0
104.0,121.0,95.0,31.0,82.0,86.0,59.0
103.0,121.0,95.0,30.0,83.0,86.0,59.0
102.0,121.0,95.0,29.0,83.0,86.0,59.0
102.0,121.0,95.0,28.0,84.0,86.0,59.0
101.0,121.0,95.0,28.0,84.0,86.0,59.0
100.0,121.0,95.0,27.0,85.0,86.0,59.0
100.0,122.0,95.0,26.0,85.0,86.0,59.0
100.0,122.0,95.0,26.0,86.0,86.0,59.0
99.0,122.0,95.0,26.0,86.0,86.0,59.0
99.0,122.0,95.0,25.0,88.0,86.0,59.0
99.0,122.0,94.0,25.0,88.0,86.0,59.0
98.0,122.0,94.0,24.0,90.0,86.0,59.0
98.0,122.0,94.0,24.0,91.0,86.0,59.0
98.0,122.0,94.0,23.0,93.0,86.0,59.0
99.0,123.0,94.0,23.0,94.0,86.0,59.0
99.0,123.0,94.0,23.0,96.0,86.0,59.0
99.0,123.0,94.0,23.0,99.0,86.0,59.0
99.0,124.0,94.0,23.0,102.0,86.0,59.0
100.0,124.0,94.0,23.0,104.0,86.0,59.0
100.0,124.0,94.0,23.0,107.0,86.0,59.0
100.0,124.0,94.0,23.0,109.0,86.0,59.0
100.0,124.0,93.0,23.0,111.0,86.0,59.0
100.0,124.0,93.0,23.0,111.0,86.0,59.0
101.0,124.0,93.0,23.0,113.0,86.0,59.0
101.0,124.0,93.0,23.0,114.0,86.0,59.0
102.0,123.0,93.0,23.0,115.0,86.0,59.0
102.0,123.0,93.0,23.0,115.0,86.0,59.0
102.0,123.0,93.0,23.0,116.0,86.0,59.0
103.0,123.0,93.0,23.0,116.0,86.0,59.0
103.0,123.0,93.0,23.0,117.0,86.0,59.0
103.0,123.0,93.0,23.0,117.0,86.0,59.0
104.0,123.0,93.0,23.0,117.0,86.0,59.0
104.0,123.0,93.0,23.0,117.0,86.0,59.0
104.0,124.0,93.0,23.0,117.0,86.0,59.0
104.0,124.0,93.0,23.0,116.0,86.0,59.0
105.0,124.0,93.0,23.0,116.0,86.0,59.0
105.0,124.0,93.0,23.0,115.0,86.0,59.0
